"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
1,0.732333154922693,1,1,0.51566659084047,0.304621230230499,1,0.981497099252938,0.120130410510662,0.245919023359859,0.0109611824196923,0.0157678506745063,0.00893295959553617,0.00953998331559626,0.00893105910867581,0.00886937132645897,0.00873925575364783
0.0373163255643077,0.512959104057489,1,1,0.745400145170354,1,1,1,1,0.481622639230798,0.365744469013096,1,0.0157247297814903,0.00894920129093422,0.00881498100202504,0.00864649746629838,0.00836378019911118
1,1,1,1,1,0.774422763518682,0.339531064105944,1,1,0.0687913597518226,0.0802717877820374,0.00933343000052645,0.00895654727042903,0.00947134771226173,0.00947280396082067,0.00830118494852377,0.00840394457018921
1,0.784606052215714,1,0.364060642845043,0.417735036618124,1,0.756040760628526,1,0.871121661214831,0.783918891887008,0.0124334847875373,0.018805370397204,0.00899456824021914,0.00912275419180941,0.00900507852039656,0.00862210166229599,0.00913164052026948
0.463770808373093,0.56432647432255,0.476444463735595,0.338288045187517,1,1,1,1,0.186635512596222,0.076204633360156,0.00907847921846431,0.0094228227139568,0.0103192402451736,0.00862092306494006,0.00876553714952851,0.00818715749284458,0.00884385405219416
1,1,0.573692202053101,0.688142367086918,0.712668802902345,0.969178551526648,0.910022247009401,1,0.547115930394298,0.166799926435254,0.0252863748504572,0.0373078183169798,0.0107567994796309,0.00865424220012595,0.00860461793958181,0.00916051801759859,0.00888759095233325
0.1607178829482,0.407570161733162,1,0.630070304033556,0.537651265196865,0.32104104322807,1,0.126660689770887,0.676538469516625,0.102244814920283,0.0273002332458295,0.00828365528298851,0.00909805914578701,0.0100504415908892,0.00848404063753084,0.00895686534792454,0.0088171509588383
1,1,0.0829403695875113,1,1,0.854258904687146,0.649751030941152,0.0767299604248836,0.0754187275549784,1,0.0213936688385604,0.118956471688854,0.00904479864085375,0.00879139873726473,0.00866229517614908,0.00888654027551893,0.00872259201920938
1,1,1,1,1,1,0.105806084994933,0.135803751103962,1,1,0.794703734664091,0.60355958221915,1,0.147969724274476,0.0105473999200221,0.0089574884636246,0.00928347599191841
1,1,1,0.678617055070303,0.319850768262036,0.866585176117383,0.408388688188075,1,0.601174825618452,0.92062015396509,0.108222281730023,0.0146652862553175,0.0126944320600595,0.00965405734618014,0.00846568455841437,0.00898533584870258,0.00868890247788667
0.87147477198871,1,1,1,0.0904892395662404,1,1,0.279796164355751,0.834289428073022,0.0104409333094244,0.3203679095154,0.0158548943354045,0.012010170599569,0.0087823841982299,0.0088253633490687,0.00909499478780484,0.00867217576968102
0.668485180654188,0.951438983571478,0.499293351004993,1,0.573723122863959,0.434151072087348,0.916577418095465,0.0549632727756134,1,0.245484797107504,0.0103990006315184,1,0.0098145005707162,0.00954278931913584,0.00873096789158567,0.00914120534918883,0.00912151990702561
0.610587717535094,0.615318951845828,1,1,1,1,1,0.326938869888253,0.259781112982467,0.195095488487486,0.00919321156092434,0.0151785910377085,0.0108745177528359,0.00830028342456543,0.0107388276885681,0.00861289754210307,0.00913053156131743
1,0.746298829436037,0.844891903890718,0.741600540961621,0.110127596455907,1,0.239475904590511,1,0.593830168333006,0.189725723988381,0.0250630532388015,0.0101949929544896,0.0103306312378583,0.00865548921094593,0.0083599109606318,0.00909484179832724,0.0085932202356326
1,1,1,1,0.0942729991219553,0.732144240243122,1,0.595650104926911,0.690679058426628,0.190787038797834,0.0124904155389084,0.842778808017472,0.00933628260053666,0.00887788552818969,0.00875714596071478,0.00845866269300847,0.00871453800476299
1,1,1,1,0.809885889851163,0.851936343483353,0.401509917132541,1,1,0.02057656041841,0.724872363519902,0.00884309276688819,0.00809702815842726,0.00851422654684465,0.00842618735820478,0.00905825801176082,0.00880884353893416
1,1,1,1,0.531157082193572,0.773817054064399,1,0.211590397071028,1,0.0106072703228779,0.0108022357068254,0.0142379978157442,0.0278741395561748,0.0087778212100098,0.00855572687825926,0.00851546069971745,0.00817894064079749
1,0.417761357217076,1,0.158747618485144,1,1,1,0.521035524857371,0.542168435556437,0.139040504642502,1,0.00936986579476698,0.00999261351783942,0.0120320933044517,0.00914061409314574,0.00883380578157452,0.00881703928263242
0.646030383121758,1,1,0.310242614280634,1,1,1,1,1,1,0.0114720703388919,0.0105613616728564,0.0849318796214165,0.0091880770297887,0.00878994444587903,0.00898563516506442,0.00880783891152036
1,0.365677554635789,1,0.700225915339049,1,0.71352377182877,1,0.0385553021634091,0.126548444298065,1,0.0148800458206036,0.00902822470787363,0.0108489560418563,0.00939996581818194,0.00878703289256579,0.00901306581485353,0.00915983146832288
1,1,0.92579572357949,1,1,0.510149863814729,1,0.593836815344631,0.277105406451621,1,0.0169084943393967,1,0.00924638893206191,0.00882745176614657,0.00874358513038243,0.00873957915621702,0.00836414254586892
0.756518847197978,0.851460624912541,0.795817676934947,1,0.660848667967032,1,0.346934730371889,0.740388534585642,0.467639739890367,0.0177249858188441,0.505454762584039,0.00948109856329702,0.00857870032390683,0.00893174565192869,0.0089843083958827,0.00907659434878524,0.00837026598722662
1,1,1,1,1,1,0.321541618628903,1,0.0536011835879163,0.93093449444916,0.0286649984231925,0.0141194217140734,0.00968570944863339,0.00880881858463654,0.0110591227054545,0.00820199043884069,0.00828663381816481
1,1,0.359150668146832,1,1,1,0.679648582278777,0.350175829358649,0.835537639861194,0.673073252304205,0.0188282917022189,0.327105065872938,0.012781850061644,0.00878257160761656,0.00966296152288584,0.00879084377077632,0.00896696700451731
0.735240197793648,1,0.665955037875911,0.0545715107803389,0.543614504146919,0.221176042556982,1,1,1,0.531132805291378,0.0092190774970347,0.631368393859401,0.011474032857145,0.00893399137828358,0.00882610403458577,0.00901279146353954,0.00916945156309297
1,0.101363057023942,0.420031726245908,0.454802028268036,1,1,0.260506268408573,0.914882916425894,0.0508340622436355,0.0299391040956107,0.932088175918812,0.818584298339628,0.00888727380052362,0.00834784049649783,0.00848237801741103,0.00855576311396253,0.0090485581312254
0.102753882078621,0.142206562895635,1,1,0.211944695474646,0.551624784851897,0.543635653271058,1,0.147158673341324,0.779674333751796,0.0207035757172396,0.00826039488800266,0.00978160768160482,0.0760418834769195,0.011689795375395,0.00804108054681284,0.00812793664503438
1,0.902615541292315,0.539659481458131,1,1,1,1,0.93231012027156,0.319103428547851,0.0279731817829274,0.853183120534518,0.0142985071418694,0.0131881665869621,0.00955308077964822,0.00919690005319665,0.00875666567169579,0.00909434601910059
0.72835923473576,1,0.33781195426908,0.865942129969108,1,1,0.147988484716176,1,0.114058862488163,0.169717754018754,0.0947357518638695,0.0107044890246938,0.00942309148767444,0.00866425622997301,0.00909300396341047,0.00856401932752307,0.00894949851491657
0.633176357100377,0.882282296177389,0.49028828575897,0.828496442236181,0.58581678984762,1,1,1,0.472625945962046,1,1,0.0148968041960309,0.00907068598321111,0.0223218562041798,0.00873041024820089,0.00907677636768089,0.00836344659311591
0.691492079742518,0.636797728846634,1,0.329583481220055,0.0651633767443229,1,1,0.556373498729906,1,1,1,0.132010737151859,0.283002698390278,0.00892642336532128,0.0101535963851472,0.00889647502986757,0.00841890913934168
1,1,0.880263851200263,1,0.747216194942184,1,1,0.513135015004467,0.254686495509492,0.432574672228714,0.0257140364586085,0.00977527456974507,0.00926688356272534,0.0112523634617091,0.00915977012475767,0.0085484879332821,0.00929238058504575
0.699660954180424,1,0.197309056649258,0.764806419715175,1,0.251540112823199,0.731264831419408,0.539796257967771,0.0231308581686152,0.479958635829491,0.0346300217690816,0.0140571991397282,1,0.010915228994635,0.00863658903597324,0.00886865807935805,0.00854774559113534
0.309742190324665,1,0.905234842512894,1,0.0874450719432642,1,1,0.610170774717661,0.183109888116522,0.178032852790014,0.0995859971763715,0.00929907046184702,0.00867262164131661,0.00904831001341084,0.00879121611439409,0.00891348579603624,0.00876516112733347
1,1,1,1,1,1,0.930481648445949,1,1,0.010868768880368,0.28534510023469,0.0284261069776455,0.0100504979402635,0.00842736692320855,0.00910226585441517,0.00881663253010347,0.00853932229652967
1,1,1,0.782948682084999,0.851933327149077,0.378957057329813,1,1,0.19343289069477,0.479529028843398,1,0.782642474748644,0.0133376449980496,0.00827722527422356,0.00898442233323013,0.0089049397753541,0.00924506920717201
0.738817500398954,0.22896184024426,1,1,0.0800234004169565,1,1,1,0.147126896887106,1,0.0138294080234128,0.00971638637031096,0.00984525573052052,0.0111679197766083,0.0125233885773054,0.0119843728247426,0.00842623183432886
1,1,0.590079454558385,0.78625896574254,0.526354551999933,1,1,0.584554103396427,1,1,0.233891204493429,0.144125350634385,0.00996165756141018,0.00896668265499315,0.00855871630837695,0.00900285730075361,0.00880859914213724
1,1,1,0.524228922823938,1,0.277363960258622,0.0441330712434728,1,0.0506668081266484,0.288922146899844,0.449009620992896,0.0140150073696858,0.010613961684348,0.0165683846443692,0.00847433400288781,0.00897704601585868,0.00802662012324859
0.599186225086776,0.597069298943315,1,1,1,0.360101635020524,0.894798132683832,0.489974330470723,0.459501791258003,0.55475473833025,0.0146701335149241,0.0140364168604671,0.012315666484573,0.00916983233453376,0.00850031940039049,0.00825599512133278,0.00907637388257302
0.392783956548209,0.61643747756766,1,0.914669083002036,1,0.992431678304131,0.163655461695963,1,0.0675550992867154,1,0.00863278178612202,0.896151932768043,0.00854737055499595,0.0154510637527781,0.0097805774954127,0.00880832797258608,0.00849069767289715
1,1,0.958314207490228,0.609889528563733,0.618323239315899,1,0.257235225320547,1,0.92667545382841,0.030553774910955,0.0100553028561527,0.00842839381880707,0.00992062899420441,0.0099644607978284,0.00961293906644543,0.00898542666977871,0.00830183848655237
0.289456248819449,1,1,1,1,0.825910476404884,1,1,0.089467096925445,0.611356537244598,0.328336947307356,0.010321915841295,0.0102374935332243,0.511449934460016,0.00948481277041089,0.00913995381570881,0.0085472631456615
0.964117146475395,0.946794292533604,0.401697755850686,0.900324794570365,0.375772861255563,1,1,0.387385585150445,0.0471298710623448,0.330750045076357,0.273896849407356,0.0144054709216398,0.00779583059058838,0.00911322620052567,0.00918752186252195,0.00923525556340644,0.00863717897129946
0.14181769031383,0.657628324780614,1,0.988140931822326,1,1,0.42745482674908,0.74449392442276,0.432896020577768,0.0211260548612802,0.0469484856232359,0.00931661300469331,0.00897255187358708,0.00839434630055164,0.009571868007411,0.00859679533787941,0.00862220220199887
1,0.615081437021634,0.841517285860621,1,0.507898648086654,1,1,1,0.668657155782741,1,0.0747553688508146,0.163310787839944,0.00921301307683829,0.00981582551228026,0.00860591296981347,0.00878198643103306,0.00909304279707981
1,0.465960022413776,0.202885949832102,0.705436634741038,1,1,0.782809837839012,0.162370667505866,0.226195553824395,0.420073637573093,0.0703127408996965,0.0122519886645333,0.34105851217473,0.00890451135826899,0.00938989136859552,0.00863082420865153,0.00840966556345694
1,0.547247256500738,1,1,1,0.316361650940932,0.1918649822423,1,0.275215387125822,0.877686071364895,0.0106263620277203,0.213256646154143,0.00904299930023364,0.00857180587345688,0.00932315341748045,0.00892282400215708,0.00881712169339007
1,0.807867464881018,0.505387444469917,1,0.729947443811235,1,1,0.319759951212945,0.311807442174871,0.0725130286122979,0.449165341003968,0.015913616333099,0.00849719771369622,0.008627682833247,0.00928711731677865,0.00818713240060192,0.00841865658707093
1,0.0314050543677953,0.176414490019305,0.60359505896857,1,1,1,0.860590025801529,1,0.476189128292265,0.00892345133538329,1,0.00987908922602547,0.00874856528678206,0.00857233712060648,0.00912095624097325,0.00864643293489845
0.211583408566311,0.970029187220476,0.336947993365924,0.0860437506835071,1,1,1,0.0756471203457743,1,0.183270287129554,0.0723117263612195,0.00936802241400496,0.0282731303940583,0.00846685327372601,0.00862897087736155,0.00916972052392259,0.00912208394053879
1,1,1,0.438288325532426,1,1,1,0.118727760535319,0.0436140551770877,0.00969114801771921,0.207653557180833,0.88306216526392,0.00894868587747716,0.00938365371353902,0.0088340701542725,0.00863013032180969,0.00848270978085592
1,0.832091106435237,1,0.313069732394729,0.546331172510024,1,1,1,1,0.0399933028565603,0.0651617362291285,0.133704865510153,0.00900442986197143,0.0108518197260435,0.0094746255157715,0.00904889973431609,0.00891415466932972
0.137988618733516,1,0.252781091367287,0.106278383779908,1,0.647951348725706,1,1,1,0.436084674309177,0.0682355369195046,0.0104005206986602,0.00857681308737011,0.00882410615838734,0.00911278529205433,0.00888680676611247,0.00869736610840107
1,1,1,0.556980587009365,0.319612213469098,1,1,0.754937662514956,0.727560765300514,0.386024947064447,0.00881992880203297,0.00981992992698646,0.0102945414062141,0.00880738517427809,0.0084904917537974,0.00911232212592249,0.00920668446858239
0.43787758320821,0.275039173224543,0.924949762581925,0.821543170143777,0.988680307960179,1,0.664833064936511,1,0.973663192388097,1,0.0284989958791547,0.339238837415331,0.00889542076408857,0.0110731777510905,0.00893134816658182,0.00837146240102954,0.00802566331763598
1,1,1,0.470705353708786,1,1,0.696503631437713,1,0.314373492335883,0.0674664379661994,0.413025520819902,0.00873713448736353,0.0113112888977432,0.00869992411337812,0.00909550947792029,0.00884333116065406,0.00895862592431108
0.493003465058818,0.699998334696531,1,1,1,1,1,0.629967421118419,0.0721288630183708,0.0156843839333957,0.492750697680908,0.0104506919758687,0.0117196758113391,0.0102529618477601,0.0105115482120059,0.00908664982735428,0.00902073939574976
0.651566843977993,1,1,1,0.971382931673332,0.531187828041653,0.898198801468671,0.857626772002814,0.905970612772373,0.0337457477539888,0.20847867439074,0.0125854103806748,0.00838697841951216,0.0086300048748447,0.00871445332447534,0.00878126817778138,0.00916507085934128
1,1,1,0.646297002936637,1,0.678050518490492,1,0.433186218253023,0.110584802532725,0.171487814899687,0.630335793848519,0.0115314850370327,0.00993207899563918,0.00798216593339208,0.00877315734236965,0.00879919203474661,0.00855574925448646
1,1,0.594172088694223,0.175476916960253,0.696583634103555,0.903628832556524,1,0.326426446107599,0.277724538781778,1,0.328580278635832,0.00910834935455008,0.0129953287689691,0.00885832395302205,0.00967284591536619,0.00867185523976848,0.00896718795914656
1,1,0.86911492011568,1,1,1,0.855778774376356,0.709310352951062,0.861287517342378,0.167455396884124,0.0137502310540313,0.875091631023249,0.0142901235198239,0.00885236056275102,0.0112521931024948,0.00839993554395288,0.00850801102245639
1,0.211796397925127,0.513568139845174,1,1,1,1,0.946840215149513,1,0.497337161969254,0.755492945191966,0.0597128382460875,0.0142582009637775,0.201351729158635,0.00888569632069507,0.00863033907953159,0.00816572851940881
1,1,1,0.148866548800709,0.783539563088351,0.899072992289122,0.779333721045922,1,0.420446069850363,0.0811559872820811,0.0171536074525722,1,0.00860870111641451,0.0087381028329578,0.00903930373732141,0.00837127588714586,0.00872179843367963
1,1,1,1,1,1,0.610959664578118,1,1,0.0436958503601104,1,0.0115765962808352,0.0139105706920525,0.00876076067780621,0.00823245409991373,0.00816402884583232,0.00872285042430995
0.379428091558493,0.551211304979053,1,0.531290342102988,0.16753164603273,0.305314881633652,1,0.0779853691237261,0.398011707954717,1,1,0.573761029844562,0.00886153316980083,0.00913247955606851,0.00840205626589237,0.00885138779794563,0.00874762591579629
1,0.58806130944088,1,1,0.720721140752147,1,1,0.467175889362467,1,1,0.234922319869243,0.475286777163438,0.00925442113808415,0.00885250813947675,0.00886864300521527,0.0086293156221943,0.00863914576607328
