"delta.0","delta.0.2","delta.0.4","delta.0.6","delta.0.8","delta.1","delta.1.2","delta.1.4","delta.1.6","delta.1.8","delta.2","delta.2.2","delta.2.4","delta.2.6","delta.2.8","delta.3","delta.3.2","delta.3.4","delta.3.6","delta.3.8","delta.4","delta.4.2","delta.4.4","delta.4.6","delta.4.8","delta.5","delta.5.2","delta.5.4","delta.5.6","delta.5.8","delta.6","delta.6.2","delta.6.4","delta.6.6","delta.6.8","delta.7","delta.7.2","delta.7.4","delta.7.6","delta.7.8","delta.8"
0.606982456318007,0.592684693333521,0.1841358859083,0.517683308989516,0.643911755684967,0.69595353238364,0.738012536227836,0.184678420302402,0.138697369613959,0.149302737723388,0.603692012612292,0.452217185393453,0.57510466996055,0.627831586573457,0.818689852152124,0.287554089208132,0.0792670024941223,0.397878302297066,0.000986267055685344,0.11415743816402,0.0205681849966321,0.00350542670552879,0.561618558432681,0.000516529337753686,0.011385328941372,0.103425525506766,0.00121580420059735,"0.000591712105412458","0.00105799649763444","0.000580625452701201","0.000500000000000168","0.00961061471263927","0.00050787202245234","0.000500250125063324","0.00050100200401163","0.000500751126690304","0.000499750124937532","0.000537644305097103",0.000499750124937531,0.000499750124937531,0.000499750124937533
0.341520411599109,0.972901415428957,0.761411150235951,0.550546938923464,0.626587171305924,0.44476200497716,0.974693946166447,0.784165082890832,0.619095832514008,0.0531405156787681,0.0352063978881313,0.439491872486761,0.0492292949761308,0.456557121246043,0.757778614308108,0.554644120879652,0.116121304560434,0.849340666436185,0.91228551038327,0.760375595675932,0.00602796718665432,0.00373061312858438,0.0870935030954381,0.148755979056139,0.0356844320120381,0.0127495685785754,0.00124382090354904,"0.00062059012898367","0.0310472909264608","0.000540846279912572","0.000661403402694426","0.459647678791949","0.000516262335099307","0.000507356674543976","5,00E-04","0.000499750124937531","0.000499750124937532","0.000499750124937531",0.000509683998319532,0.000499750124937537,0.000500000000000002
0.676040082246819,0.231169813958498,0.203742988297464,0.801036188581123,0.595326686921564,0.372229985248077,0.196675094622892,0.931625252932045,0.0597044033612768,0.127916905548102,0.382178586864177,0.00911848519100925,0.472006238166773,0.839592555379742,0.9663488185619,0.450652017619638,0.00286700327877788,0.547239164067557,0.958158619923561,0.816925297603222,0.32194249935712,0.748453091011768,0.000576937474924415,0.000592577049700768,0.00112644671251042,0.0663621983889803,0.39219585512363,"0.00122736458517118","0.000501756146518423","0.000823231448581743","0.012259682728632","0.000590820639128883","0.000507614215499322","0.000502765208663046","0.000503018108696511","0.000989601790804175","0.000499750124937533","0.000655795263904289",0.000508388410198488,0.000500500500500651,0.000499750124937609
0.944365283918563,0.117763978711127,0.168154233587321,0.107240593765326,0.39846830870482,0.723175149513405,0.0175994281648229,0.625090694308282,0.461769459430757,0.678647059847853,0.359699893727923,0.565727783910851,0.100318584391888,0.778593064148491,0.16400205212152,0.727454585371313,0.568704097432715,0.0335532014464372,0.781129386566787,0.281845935955676,0.336396606189306,0.111084033769785,0.0981373755898918,0.111867976706699,0.000676439108830414,0.000510986247111869,0.000628513337224959,"0.0614918001761806","0.000664982978740394","0.00179549026743482","0.000517866496326898","0.000546455233886203","0.000500000000000002","0.0041716817651296","0.000499750124937532","0.463033485434682","0.000502008032130616","0.000499750124937532",0.000499750124937532,0.000499750124937641,0.00050377833754651
0.300193186822312,0.74357306342637,0.73140986980794,0.105674958440878,0.831873924989724,0.881943247803503,0.600236174798532,0.187137513780764,0.277578086911178,0.0921262857918776,0.196204426840266,0.288771251725698,0.341676698359188,0.645787601608966,0.863955517210847,0.591670591194521,0.442659309932043,0.00978824285596435,0.163501183260702,0.231571069692412,0.00571982689535004,0.131158856560043,0.000637838683834896,0.000571618070908178,0.000535627303199647,0.112220007736704,0.000635344084136819,"0.213164517396967","0.000515729809779551","0.000567186878032449","0.000508130089760765","0.00050838841385188","0.000503018110021715","0.000502260170783982","0.000499750124937531","0.000499750124937538","0.00049975012493755","0.000499750124937533",0.000500000000000056,0.000506072875218867,0.000501756146514772
0.508562571492038,0.460852901998337,0.986480592619961,0.802889276307964,0.16722877421605,0.0894368715854257,0.349030837227255,0.862403484100786,0.00409052680767019,0.397873724608899,0.714815697369422,0.515909593839235,0.375363895869013,0.0506729320504566,0.014961882341502,0.0713317769746958,0.195308342370659,0.152036004246627,0.0593026610367618,0.00156741128595278,0.815091797732144,0.0946779304600796,0.237852075879753,0.000560212183410808,0.0221177477964052,0.000500500500500567,0.952606392960324,"0.000649179705799085","0.000580569523861823","0.000617022711024958","0.00097751402265188","0.000546170864369178","0.000499750124937544","0.000531067936609964","0.000541422622535308","0.000499750124937531","0.000500000000000029","0.000499750124937535",0.000504032258091279,0.000499750124937579,0.00050684237304259
0.888501679402531,0.287878878803121,0.0473896111805697,0.666862942220906,0.473716504311616,0.727999534423811,0.68435213922425,0.653351431500367,0.881053144416812,0.0847134121034823,0.0961606359538219,0.0205616567847511,0.124098405756207,0.107818614536304,0.0797290544006845,0.194418248003587,0.267702714643661,0.717831413497544,0.715023534727214,0.967057854860412,0.000700124407115209,0.505160396152878,0.182135138239781,0.000621765852230382,0.00165470387304515,0.000853270402626343,0.00214949450305225,"0.702021880927485","0.561106685951866","0.000547955216864356","0.000517866557724026","0.000514403410481852","0.000499750124937538","0.000510725232012234","0.000499750124937532","0.00050200803216532","0.0392850474021473","0.000500250125062943",0.000499750124937532,0.000500000000000078,0.000499750124937533
0.805413841754329,0.986749812013236,0.227762694708844,0.439911835774015,0.81917437666759,0.541212276019758,0.462322268512338,0.768253660486197,0.527714765602296,0.156671398742968,0.676765581518165,0.671066202467876,0.173551942592509,0.751666654817095,0.45335591786444,0.482706251914962,0.837170818703258,0.414321908987192,0.43630889121992,0.726542824234013,0.0757700658516284,0.000628498061708988,0.00118288162949354,0.000820199227946136,0.000686689327434029,0.000551009370668399,0.288058613607475,"0.0011184847984299","0.00221679010449182","0.000501504513548923","0.000619385277751508","0.00180371638397823","0.00050916497851204","0.000500250125062951","0.000514403330054437","0.000500000000000006","0.000499750124937531","0.000499750124937548",0.000499750124937541,0.000499750124937536,0.00049975012493754
0.920398100517189,0.166033845070534,0.714368092419205,0.839919338012573,0.395340408436461,0.030445537535225,0.599465638807976,0.815949484951098,0.396928293850067,0.108534918710999,0.536922901201434,0.0801118276527921,0.672441575320687,0.198196204988302,0.0550201141276798,0.527567931503656,0.0427495830920026,0.160022182141023,0.0103698007703792,0.0115310616764203,0.0166580831427673,0.163043874248678,0.141821708230744,0.0012694789673152,0.000674014594806683,0.124951702772487,0.0263321984211854,"0.342479014495076","0.000513610735932853","0.0704407371668678","0.0994951386547037","0.000500000000001079","0.000499750124937766","0.00050505050523427","0.000510986213317379","0.000587533909625638","0.000499750124938649","0.000699635699802362",0.000499750124937532,0.000501253132832263,0.000502260170786673
0.0183958126710603,0.593172882622668,0.432382539653224,0.391215195895842,0.161790462835896,0.399042602764544,0.488723619575883,0.292330423235126,0.632879459536853,0.708538991604464,0.119262689714605,0.478660347721293,0.503023018717195,0.86848397778953,0.0133236001277162,0.878529727679457,0.68887761737515,0.48975192164473,0.552266446843538,0.0462751136736778,0.0894288147363558,0.497189546071379,0.000842204389362909,0.12486170064834,0.267967178244552,0.00107398518836891,0.000577832524040998,"0.000499750124937531","0.00049975012493761","0.000515729872544358","0.00273972960597856","0.000534770465156005","0.000505050505271462","0.000499750124937531","0.000499750124937532","0.000500500500500693","0.000499750124937531","0.00305014676649828",0.000499750124937543,0.000505050505498555,0.000556526128929817
0.634410571413709,0.894160628089517,0.43083501744795,0.920003380937874,0.242583715451231,0.942744459616111,0.570163128732669,0.438883597324292,0.183012502112676,0.736108296562612,0.342613001633983,0.289280251484461,0.527537204959988,0.105781174136821,0.0153080729458981,0.518237526758101,0.231906968255814,0.008849287308994,0.901815742504129,0.183877205295197,0.109161155570434,0.173729426095655,0.274691583394961,0.000584120043992619,0.000723260249482813,0.429608893467254,0.326196931473828,"0.561680142445265","0.000503524672910414","0.000609426142477907","0.0769312005418822","0.000521921084416486","0.00127556693097454","0.000508388414385297","0.000509164984042159","0.0399010079668923","0.00985618704790494","0.000499750124937543",0.000499750124937531,0.0012447216906513,0.000499750124937532
0.224685298353942,0.901228563923306,0.0741521616137575,0.262013723548317,0.591318332806217,0.124924148956577,0.560499346090277,0.303977086315248,0.22759316367369,0.554158193074478,0.557333406709617,0.464590169253794,0.0910012238799384,0.0887027643579185,0.352684866421901,0.32521068029582,0.24380923994851,0.738791578804936,0.696686091244029,0.750496629951804,0.514439771246641,0.11047454101901,0.364575762383355,0.0667605583382722,0.0384559828069452,0.0162833954438409,0.137837199228877,"0.000554673951398832","0.351957569673185","0.000644547444762352","0.55038804760713","0.0662292239703586","0.105339036548783","0.145724480232929","0.000503018108730012","0.000501002004008092","0.00873760142064015","0.000508905854500571",0.000501756146513632,0.000845011490541426,0.000499750124937531
0.619017404799361,0.421941912657531,0.801986607283291,0.467162950926911,0.973066997140088,0.308270077260915,0.28927325825593,0.112931074596701,0.539180358239533,0.242099301184021,0.327696649792687,0.120986051985775,0.193030554255744,0.340487390280723,0.386768866434352,0.484977488776426,0.889521784276806,0.653113401008639,0.594108943202178,0.00513541753492408,0.00216604858279115,0.395973764394695,0.00139748324170877,0.107028994870751,0.0638067639656043,0.00898237139079477,0.208134901152523,"0.0137070096758382","0.00069495134830168","0.000515198380772642","0.000516262296319856","0.000543794031872696","0.000502765208781836","0.00250580669625226","0.000625519028307916","0.000499750124937543","0.000621391990433091","0.374645030081344",0.000506072874688452,0.000499750124937531,0.000499750124937539
0.29524538049355,0.449538338194922,0.883159201001521,0.156235654099877,0.118720730110299,0.0658572802230737,0.0099924765377356,0.870391522787486,0.923434491758414,0.245702787721919,0.37610269040962,0.162451878370356,0.923271557100161,0.720332657088819,0.25702321397056,0.474835317012449,0.827986613281051,0.182256659202957,0.0148031966292861,0.128190099048338,0.125023471363142,0.00135048814472397,0.00291103669300985,0.313343346630932,0.00093455514763888,0.550254396618105,0.0219981722526158,"0.000555305002536278","0.000521921564706522","0.235539997106619","0.000500751126690056","0.000499750124937546","0.00112598953948868","0.000508905856050227","0.472910486310588","0.000501504513543422","0.000556901379522926","0.000499750124937532",0.000499750124937534,0.000499750124937531,0.000499750124937531
0.789289182955654,0.622793645973972,0.220805090901152,0.731959568434617,0.759176225123677,0.0268672483811659,0.680049570850519,0.651506298187594,0.227729503041348,0.156372765451985,0.602716363821666,0.306189876651185,0.563943018703508,1,0.880094055893569,0.40025731866958,0.0484542570108222,0.0738240685095988,0.0148750324047285,0.290637228344366,0.163421176125856,0.984257914104245,0.590696700922821,0.189923753491957,0.815734857900398,0.0799152078368892,0.00213525778290149,"0.170571184001178","0.0282758473470622","0.000613865683153645","0.000523015261859163","0.000531917651210691","0.000547961698481603","0.00145005344654177","0.436736765733124","0.000501253132834936","0.0399838837993054","0.000516795890979048",0.000499750124937598,0.000499750124937543,0.000514668080703248
0.865067914850251,1,0.563681392727719,0.525240940284247,0.919475663802288,0.895789913538245,0.227121457351427,0.925732469605388,0.484035779915326,0.985462695950224,0.686746148078361,0.62529684203102,0.794445669476635,0.477792434389939,0.571202138304901,0.461675564826679,0.390981905181788,0.0857349414881351,0.7917699005259,0.785793275270412,0.0005497928009889,0.648109707987297,0.000804313258520091,0.241746943173781,0.000746507889946377,0.000707585719981961,0.000645172686627263,"0.00051046453163137","0.0029180313331845","0.000502008032161563","0.0486074483711746","0.000607509903935872","0.000557764275249638","0.000562343258788035","0.000499750124937538","0.00740068375809368","0.000499750124937533","0.000733635053976191",0.000499750124937531,0.000500000000000014,0.000499750124937733
0.143096880480129,0.333818637297754,0.0776733423018583,0.285246067585811,0.50213968048649,0.47194194028158,0.396081121334004,0.467613029146145,0.620742893149972,0.264516981301524,0.622041029837332,0.325476130933038,0.322931872992098,0.674217798116171,0.458529538343536,0.546916689077095,0.556069648750862,0.0014256462595701,0.184848297237209,0.430047211625924,0.168569676865707,0.201424101473125,0.00483467917408472,0.0356589611911744,0.000525210985056622,0.000563152018681055,0.00376170260943646,"0.239808700432583","0.000499750124937741","0.00114691599915792","0.000501504513543347","0.000503778337581473","0.00052083345780886","0.000564412096575358","0.00196345648131492","0.000499750124937626","0.000499750124937531","0.000513083643491234",0.000499750124937635,0.000499750124937535,0.000499750124937533
0.603161106192333,0.377950302674749,0.737597529964164,0.544385220568314,0.628959244357379,0.769197731666944,0.0599722080417185,0.67410401023181,0.973582940885155,0.301035611355374,0.911138568443353,0.985681190103924,0.313394362979179,0.269624901685733,0.968311442765621,0.369361498184595,0.407804286187772,0.171490909921221,0.137633145347594,0.327116398459133,0.375327658790373,0.034699552585306,0.0210902790184665,0.000502765208667318,0.00101558585344958,0.00060651577190946,0.000554408086649178,"0.000611214947067038","0.000502008032143178","0.000529101203605806","0.000512820544417903","0.000561555761769281","0.00050050050050051","0.000500000000000038","0.000517330631540474","5,00E-04","0.000499750124937541","0.000499750124937531",0.000499750124937531,0.000499750124937532,0.000499750124937532
