"delta.0","delta.0.2","delta.0.4","delta.0.6","delta.0.8","delta.1","delta.1.2","delta.1.4","delta.1.6","delta.1.8","delta.2","delta.2.2","delta.2.4","delta.2.6","delta.2.8","delta.3","delta.3.2","delta.3.4","delta.3.6","delta.3.8","delta.4","delta.4.2","delta.4.4","delta.4.6","delta.4.8","delta.5","delta.5.2","delta.5.4","delta.5.6","delta.5.8","delta.6","delta.6.2","delta.6.4","delta.6.6","delta.6.8","delta.7","delta.7.2","delta.7.4","delta.7.6","delta.7.8","delta.8"
0.990940393091665,0.331399053474655,0.991990315747136,0.993788751711819,0.260778605732062,0.990843896980591,0.805385071319507,0.93136613336272,0.821816313956608,0.790657976164823,0.824047908104159,0.971850297416523,0.967640465830287,0.818347260976422,0.206893008148292,0.00645195452814429,0.00469727769922468,0.00273542671741722,5.20639984324944e-06,0.00651171739611656,5.30792009527659e-05,0,3.42991049583352e-05,0,0,3.55912231120303e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984332138329335,0.888257378852085,0.995261542662027,0.784032341202598,0.991732074569769,0.883447266670756,0.972969844096603,0.987367348852533,0.991671679611286,0.90281375628886,0.984792457813724,0.950909671147627,0.84338646281039,0.573081785096447,0.190868063423691,0.0527674040751225,0.301593582178375,0.0297897871674483,0.000330536775294932,4.11086077556355e-05,0.0112086937276887,9.73882084565059e-06,1.78571691876739e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.965495431161407,0.990136582890273,0.992642021031839,0.952509422001635,0.485543410531608,0.990561436873644,0.691544843391609,0.864782850249525,0.696315329109782,0.99331668779429,0.861447848844205,0.598926119904798,0.196885248003313,0.965000746222784,0.703132154859931,0.198130284523833,0.045517869373662,0.189884746354749,0.00868696743734554,0.00277415155269489,2.72315297455972e-06,8.80484441316831e-05,1.62967272765435e-06,1.21349789450331e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875474039282451,0.891966996877229,0.992989251649025,0.90886672120571,0.79967440198032,0.599905283933247,0.852963977452928,0.959833177666657,0.965069859441252,0.414206834623257,0.927998646068199,0.847745342101564,0.992234518026244,0.61139220221485,0.22604077884184,0.176564891904939,0.0558628054640409,0.0983248541095209,0.00226078726411394,0.000121129417862464,7.79881471490995e-06,0,5.51874450771539e-06,0,0,0,1.96119456907784e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.504479547828328,0.965752046387416,0.993943787607674,0.665922196447496,0.701191975382572,0.723366930228496,0.961595196565014,0.856124717078324,0.993579037008402,0.951493105836188,0.826367326190079,0.210524147464777,0.326803571598509,0.183467118678715,0.953682043792577,0.508902471370168,0.260741808126737,0.0248223311953297,0.00816806270858661,0.000807675182895706,3.79344249179514e-06,0,5.76932537821317e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.599647298797495,0.730609007488176,0.859704907915668,0.953557730280451,0.828124444107712,0.985617555907158,0.773882754355881,0.567992551484643,0.92363987609501,0.984521259602576,0.896664780186795,0.615012046392753,0.809892059670043,0.808509167238479,0.18532766144662,0.106793610931647,0.260351495012001,0.975432096789354,0.011215415809086,0.000328683426735088,0.000188759491856927,0,6.79672722847524e-06,0.000103769954220234,7.88454396538629e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967568868617899,0.682350952922279,0.993790960442973,0.988203628725314,0.994632539967564,0.206050844182845,0.991100908176193,0.574751191808305,0.843642242656391,0.925784453991979,0.783300418421456,0.0486557332102685,0.8342941319149,0.453154341587205,0.219167701954058,0.000418983915514426,0.0147258947948004,0.0141708998647064,5.64216739712409e-05,7.70837033803318e-06,0,3.82083806560463e-06,0.000880461939538946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990394937001493,0.91612298396566,0.951317038665213,0.842960543921522,0.789272981052956,0.957446564155788,0.719447632665533,0.71543644395423,0.84716985862908,0.524034891748484,0.344115563793583,0.804095442543439,0.99532248200193,0.162302767477561,0.694962108861127,0.577799639860597,0.00186984660288814,0.134943835550003,0.00370005351622749,2.35148718320533e-05,0.00137128706740608,5.83563132605658e-06,0,4.49949484082612e-06,3.85386696184487e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97920281901999,0.968473802948247,0.83814555035254,0.712956104327909,0.976640493019358,0.766549701277694,0.993069298702439,0.75951355578734,0.904597991658826,0.947484989161123,0.945120862616339,0.785790362026106,0.847303249760342,0.43676585376301,0.891294031678762,0.00743897020562234,0.01297920798449,0.00115403559745297,0.0472245247143882,0.0194313250871104,0.000320272897036178,0.000196841284341498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.928025977879835,0.901894998343732,0.97395158523732,0.87307220261358,0.806781714336043,0.864735836255449,0.991105514148355,0.971683697519749,0.987867747251084,0.620186236652665,0.532202685981156,0.781694912850747,0.813186688833103,0.65647271241286,0.10071101146022,0.175656907792062,0.00749866351013162,0.126218714677639,0.000274812726690166,0.00498231458172316,1.90332786051961e-05,5.47665981548429e-05,0.00118425967894675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549420935958294,0.996884379174737,0.941376391359304,0.733183860749722,0.977626212730892,0.990031123629108,0.694793518479086,0.877920285640438,0.859048719522787,0.419192566910127,0.915203694890033,0.764853562937123,0.427153025564241,0.781987545416478,0.36824032539633,0.283819371164577,0.0445901296631851,0.0101559343495305,0.0432700576648346,1.93050780976645e-05,0.002266935414166,8.33658856413955e-06,0,5.40201807064378e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.993930230249285,0.372807801426167,0.99621210652377,0.96435640417446,0.994319158671996,0.838148975065197,0.918484529436163,0.986541847598134,0.99058924242269,0.681512833597429,0.861875210536258,0.213933999831687,0.380781972328839,0.361118323408408,0.0935221489101905,0.748342550027266,0.121926658122441,0.00654181981888735,0.0160233370341191,0.000169859811045447,0.000128095676872553,0,2.87403109741069e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86359552071352,0.867106563511795,0.990285122691154,0.786394175527989,0.943506844560611,0.830228696234049,0.879940188324708,0.979479803117712,0.872786290593538,0.960816914209101,0.865280697602205,0.856149156810006,0.592187902980379,0.549173790590416,0.322774580757916,0.611925795307245,0.0285010387239643,0.0325151131388418,0.00573982108012239,0.000471814048897179,4.27004916886409e-05,0.000495746579701861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.746657052619615,0.991346045600228,0.852136865444877,0.866449169762382,0.925551906693741,0.709550082279053,0.792025173073205,0.781230089597132,0.976739023964547,0.941225039568947,0.484497112858806,0.581897755841547,0.990790450373281,0.735035755286629,0.768946373772673,0.384599041129375,0.132899654389596,0.000770306809660171,0.000541461408973376,0.0036082180886946,3.3272531282269e-05,4.88651999419609e-06,5.20925615266066e-06,0,3.27467772387458e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992967358832604,0.968360962148603,0.73283947138316,0.917637649915956,0.959348539108065,0.985156021079147,0.932301851046684,0.807427300581456,0.98689138841658,0.991466068441081,0.638314680490356,0.961026459235291,0.843239710752652,0.526861272721956,0.632930447744755,0.689291221326125,0.0122817232720952,0.195690076264964,1.11566991440881e-05,0.000655758056188782,0.000483747751926944,1.36072940393195e-06,9.32280553334053e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980904401973336,0.17129620743587,0.983150174618941,0.97440144528596,0.934555744974175,0.978468844742245,0.820444158786152,0.695483966611229,0.990109970206799,0.759337261863955,0.822406942616945,0.844484245487692,0.96744912180079,0.135683955200147,0.116412139805842,0.198352641260019,0.81973639224664,0.0925887868503316,0.000262874769883847,0.000301319784932086,0,0.000198423039726836,0,7.08284206452081e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371709985009,0.81482595958725,0.964357637273563,0.993253196061275,0.993273389058142,0.937294096469218,0.990017791019162,0.981672698690001,0.982448137738799,0.699744314459229,0.977633763489804,0.842699071018438,0.992194659864007,0.795146085974046,0.157240855659804,0.283813213208382,0.197783339899771,0.234379983533788,5.80388078275096e-06,0.00363425295816,0.02420732871474,5.30490659500504e-06,5.45017457498354e-06,3.82860386560768e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.626922913095056,0.935416971233833,0.95261733443289,0.856668389785693,0.992502968351706,0.66004983009633,0.850460241667153,0.985278895721238,0.989748722392017,0.990813960545263,0.369339441469365,0.9479004328287,0.975594453224148,0.930229040944857,0.859220892250014,0.0172368151709981,0.137704255693637,0.00578191912620596,0.00135023153983527,0.000282630603972378,1.3701499529839e-05,1.5236816286901e-05,9.41935126097526e-06,0,1.34300085087302e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933595343637546,0.961705712973476,0.912297530468129,0.993904249531176,0.775180604749952,0.990154672836478,0.806712331748365,0.322107834961742,0.992994483501571,0.780529611768501,0.853370785935074,0.928663374545514,0.803277539242189,0.937221443618866,0.352830286844812,0.554411470641256,0.340232539769491,0.0864847366018455,0.000219500368090819,1.72133719557044e-05,3.48488783508127e-06,7.50998965454164e-05,0,0.000676848151113907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991913186889567,0.935835055895424,0.993023574063872,0.873898159457663,0.734631438972067,0.904211404647258,0.961120148345373,0.925286547043026,0.752839245365018,0.83390000396308,0.544907976430874,0.887076735282312,0.36853159462971,0.804697814515452,0.136516205947326,0.0210529084614255,0.00531071347162848,0.0160744214714371,0.00441488125289857,0.000294705868117529,0.00112925358423011,0.000441044401629398,7.77625967141038e-06,0,0,7.83445086360857e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982344622352236,0.955092886620485,0.980820262071687,0.913451779498855,0.99193047233834,0.895641326746643,0.928968647422995,0.922038875840581,0.990378756617489,0.922793812849056,0.824877352273159,0.532280149583081,0.630649579103844,0.275035540502787,0.569035623152077,0.117324360463645,0.000776258006178532,0.512951095758832,0.000134073834132553,0.00455731172789942,0.00020675612533394,1.93213027783745e-05,3.48742153055692e-06,0,4.69832140581605e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.694408728840578,0.870461511113575,0.991141830256892,0.712532623940954,0.990560371772532,0.959730512689024,0.988422616750453,0.991417359223256,0.99511414419364,0.654852171965214,0.91797970047697,0.982107421806447,0.110866418863163,0.812653484095233,0.596858480682924,0.467857748437464,0.0260545351044121,0.0487085526381685,0.00121806557783877,7.73094479613601e-05,5.95578382778239e-06,4.24611942996256e-05,0,0,2.32887741535848e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991004743222876,0.991508675958165,0.991338532833231,0.986706612168759,0.748965035260719,0.991278668901626,0.883939234018601,0.373967554324646,0.812458678170948,0.261633795966719,0.897980714078108,0.950180890979347,0.785975098457779,0.291915854751448,0.990229982343344,0.126993557640392,0.136856282672934,0.0155291599854781,0.00567141829780693,0.00320990983544445,6.15695767374191e-05,0.000123848504665069,3.33397686891335e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991715754361949,0.990452727369493,0.868959715211725,0.814461231749251,0.72551826131701,0.826607222531366,0.990944126720882,0.990713142996513,0.971222230119705,0.960234225975805,0.995843568379117,0.307173005778687,0.80810204684872,0.337084614807543,0.284244503353824,0.0944314912012612,0.071146482931582,0.000566595983476414,0.00831440051328081,0.000457773751592838,0.000999555792941198,0.000162648515213637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849673751839446,0.980150585604861,0.666773517567219,0.980231678890698,0.990283863382779,0.687784301027265,0.627689284511028,0.816786881164706,0.73057135267439,0.973884439686616,0.605283178005836,0.845638082290001,0.714906239025157,0.629242944429032,0.043742752197251,0.0939267217552947,0.0308893494775095,0.132458648059589,0.0599439605352494,1.19430222202954e-05,0.00213264568554972,0.000430994489850178,2.78226004357673e-06,1.1026901376443e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.973090225175674,0.926000795751103,0.998218241234012,0.856661967283103,0.976986578225102,0.786381958548722,0.990869376618202,0.75155096792238,0.457101593965389,0.330234296855069,0.804361862741082,0.298736867185913,0.796593608758222,0.320452105964775,0.730092103920432,0.0100914250735279,0.0113594046659934,0.390577079376698,0.016337923824423,0.000159824997715385,0.000893963780616569,0,1.80198812782528e-06,2.81349759490013e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991287700605575,0.897459193200061,0.993944819492408,0.17650873462468,0.872060536485809,0.954083081059591,0.949388158465495,0.84403050583101,0.687641095990246,0.941152635489892,0.832052126551214,0.951267042342986,0.956777345547804,0.641019345693754,0.583613520748335,0.113785851194956,0.0300897325889493,5.37794705586236e-05,0.0355523680069663,0.000274980541816849,0.0832395884862803,8.8686358769019e-06,0,7.88194873713177e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990144098941133,0.372791286992714,0.989902785595693,0.987081843411146,0.725946986965556,0.736248687738539,0.9904345554875,0.955326517466408,0.994252675565977,0.982580486332671,0.611392068672743,0.95395914384019,0.827886580913514,0.802392082037588,0.145530955163635,0.588969700926332,0.0333598897519329,0.000369410766940637,0.0224390561686896,4.19731311801508e-05,0.000183756615452446,3.03846814619924e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.807233923478512,0.956604914725792,0.932584683249567,0.826376894688664,0.774657186818992,0.666390407709367,0.995072466239777,0.990144835384894,0.811708283188432,0.933972876579275,0.952803243246551,0.990264775014332,0.0472677542198101,0.526804734921742,0.585545307110736,0.560353236030312,0.607608472600823,1.76224815774395e-05,0.00410298448824276,0.000153795270850576,4.40964290504553e-06,0.000155555410035646,0,6.51509560745112e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991319802869969,0.946557344117271,0.182859696786934,0.80372455545316,0.874813505756464,0.995453684219339,0.996118555639374,0.9901124802869,0.98152413220477,0.992386241930256,0.953035588552741,0.690933517457276,0.402711931268416,0.957073331848939,0.0440019545239825,0.326823415316724,0.00307321945623906,0.00424471312135155,0.0585667081469249,4.29672996216102e-06,7.04309762838973e-05,2.97799868292925e-05,0,0,7.4766273483462e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.474332039990419,0.485533488815327,0.991578016020164,0.989128605024848,0.49069626410051,0.993893813438594,0.987530515534988,0.965463112622319,0.850024372430702,0.98453196402025,0.990988765736318,0.851012758779886,0.526315660115604,0.925968258072096,0.852649631450552,0.557816552776584,0.00692880300054399,0.00108788524786962,2.90719741957712e-05,0.00111777957833037,0.000189278210607657,0,1.11889044973612e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.959921363678489,0.892533113074838,0.826051733751638,0.744491329243263,0.822087850412863,0.632429090181999,0.995327664341547,0.867528247317946,0.992544703023822,0.785332082499161,0.990047365833359,0.991783348980388,0.649448760906291,0.592809723883203,0.629570408374829,0.0547500365880572,0.601422935341895,0.125771852688587,0.00013374935814392,7.21994751962107e-06,2.89221824212316e-06,0.00569387205777139,8.02122737619815e-06,0,5.15731225037008e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.973631738978876,0.986281106132138,0.829368073346521,0.993462288069208,0.991786085093847,0.750265377915748,0.531038941543367,0.746326615283997,0.760702507944924,0.911935855533123,0.949814415091091,0.695215353934401,0.382793209058183,0.629482880668779,0.100253124335252,0.0910211798534,0.132958229423734,0.0226972525504793,0.000201600144675629,2.10110303017208e-05,0.0461564569114571,6.905853664807e-06,4.49912613017522e-05,7.68748596668978e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.473104866370733,0.524279503815517,0.678001781352014,0.906789175375088,0.186797571557416,0.630612729521122,0.978890007431656,0.987698218689006,0.800276077665104,0.915663499367483,0.808950402589895,0.846509837550401,0.93511105672607,0.738244540570012,0.131496993804659,0.0203005686405592,0.00481790477671007,0.0408156027196979,0.00989538193417494,0.000188274765607566,0,8.15472422655006e-06,0,0,1.24530674205925e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96946996712218,0.91728859803357,0.74873370121035,0.993358582420858,0.731262265802884,0.994549528514004,0.975347868915808,0.816961852330052,0.773825218490722,0.832876078073294,0.979287911367253,0.689631687947116,0.64863018668151,0.462215302940197,0.684844038460669,0.377492843293956,0.00030861966655904,0.00308150070048607,0.02611852358461,0.000186394192627337,5.86418514603171e-06,5.63176105428109e-06,0,0,1.45284828977355e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.956309559016124,0.700552799986999,0.460619693159272,0.418152078908958,0.914868492839937,0.955827589494156,0.452228312289039,0.927223361840344,0.984223546365253,0.663011768620996,0.648723369707944,0.562718034990545,0.438199040269317,0.98865559490946,0.177515859698786,0.739866854207617,0.00745836858318949,0.0506011213317238,3.64693233330105e-05,0.000698639896513309,9.74744754793644e-05,4.46928339181696e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.807238678232117,0.362902766511117,0.389675896384412,0.496121054869218,0.981524224654347,0.719573263078089,0.996941593116207,0.810078816340077,0.904147341562084,0.870992538105084,0.915051047882925,0.422766085397672,0.967122786894853,0.371093184784526,0.0356895503317157,0.0287760992357403,0.646083818957182,0.231628854333187,0.00239120886778965,0.000695001152777652,0.000476313282472107,0.000847610598805337,0,7.6062256593179e-06,0,5.1379609566915e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953659086246153,0.994711308155841,0.968357123138446,0.990681940391744,0.922668472552264,0.900981833231719,0.921704937756629,0.494690826482903,0.990494920862577,0.84692903447803,0.686170819867608,0.762297600057947,0.825439888943532,0.353041791410805,0.550766145568442,0.00352355287675465,0.170946626515306,0.00691276997752333,0.0163849043921829,0.00410167532377237,8.04533502329896e-06,2.95559397933687e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990102462591511,0.992340940524315,0.224135544704009,0.972432344412089,0.881933170533228,0.991081460050734,0.836088694589593,0.98521177711141,0.883626265234442,0.933789404203484,0.565613797185422,0.854130918185083,0.67725495655876,0.93237184178546,0.483974164356676,0.123944135044265,0.171010133021119,0.0475793698199077,0.0367712013933994,0.0415521047193328,0.000342514286780116,0.0027053390713212,0,0,1.99526404542905e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
