"delta.0","delta.0.2","delta.0.4","delta.0.6","delta.0.8","delta.1","delta.1.2","delta.1.4","delta.1.6","delta.1.8","delta.2","delta.2.2","delta.2.4","delta.2.6","delta.2.8","delta.3","delta.3.2","delta.3.4","delta.3.6","delta.3.8","delta.4","delta.4.2","delta.4.4","delta.4.6","delta.4.8","delta.5","delta.5.2","delta.5.4","delta.5.6","delta.5.8","delta.6","delta.6.2","delta.6.4","delta.6.6","delta.6.8","delta.7","delta.7.2","delta.7.4","delta.7.6","delta.7.8","delta.8"
0.6688924,0.2391724,0.7238663,0.8223993,1,0.3215332,0.8745863,0.9778136,0.6686077,0.3076401,0.6656016,0.4147031,0.4971484,0.6054452,0.8820625,0.8779031,0.8231522,0.6449479,0.5711539,0.6656359,0.5043846,0.5476448,0.6811407,0.816469,0.5093886,0.560842,0.8203391,0.2943414,0.9318919,0.7870634,0.1563464,0.6867395,0.9383074,0.68275,0.9631206,0.7084019,0.9463566,0.7549053,0.7042823,0.6528158,0.962746
0.09089775,0.936829,0.6504842,0.8321781,0.8293743,0.4997242,0.7219198,0.6113205,0.14216,0.265776,0.6212675,0.2871465,0.7904513,0.987028,0.8847846,0.8894534,0.4689249,0.9620054,0.9092523,0.8204986,0.7890587,0.8692527,0.6705676,0.8487143,0.8831763,0.7411369,0.7468539,0.5470647,0.8924787,0.7736371,0.8785728,0.9875521,0.6532883,0.8655701,0.797212,0.8344348,0.8926864,0.6880692,0.8809781,0.862204,0.8033234
0.708535,0.9557752,0.6817178,0.1846989,0.6690324,0.583564,0.4855869,0.6986316,0.2552492,0.579021,0.3415528,0.9640652,0.3939527,0.9876676,0.3076662,0.5990925,0.9639414,0.8495268,0.7164711,0.1185936,0.6604132,0.9625193,0.4121109,0.8484121,0.8581757,0.7384766,0.9281527,0.6634751,0.9276871,0.7505094,0.5843527,0.6718978,0.9270765,0.3837152,0.5954869,0.8843326,0.9393243,0.8973524,0.5390281,0.3109456,0.4818221
0.7665879,0.7708815,0.7856656,0.5376022,0.4780048,0.8331592,0.5746434,0.2741931,0.919084,0.6269315,0.6069703,0.2890131,1,0.9188469,0.3967663,0.4322744,0.7708272,0.7707889,0.8295519,0.9876009,0.864052,0.9040069,0.8904482,0.8300247,0.7168797,0.9328273,0.6445369,0.9265151,0.7627492,0.9877343,0.9605791,0.828356,0.2659434,0.7781243,0.4499621,0.6876613,0.6402571,0.9038886,0.5987138,0.9866648,0.7578916
0.9568741,0.7371998,0.4207415,0.6621163,0.5805696,0.7410537,0.8298381,0.3312339,0.5869714,0.8743659,0.3664319,0.9307548,0.8787027,0.8004498,0.7669676,0.3833462,0.3908059,0.2985235,0.9587962,0.736669,0.2088036,0.321606,0.6174641,0.6934143,0.9751285,0.7754607,0.7922456,0.7158242,0.8237886,0.9232865,0.8782691,0.963264,0.8608503,0.6882166,0.3633599,0.8231525,0.9109904,0.88901,0.913088,0.9495453,0.7731682
0.8872082,0.9686701,0.821249,0.5573449,0.9404236,0.5380143,0.4311399,0.7613193,0.8236529,0.722126,0.697897,0.4957211,0.4039979,0.847455,0.9501036,0.8949088,0.821712,0.7806405,0.8950225,0.4099409,0.566553,0.8819874,0.719321,0.1631519,0.6639028,0.7827156,0.5550905,0.6992932,0.8250562,0.9782816,0.6434107,0.2954392,0.7818994,0.5313355,0.853931,0.5088497,0.8432107,0.8133339,0.4814485,0.5826768,0.6354032
0.5372478,0.7762874,0.9517812,0.6726259,0.3369689,0.8910404,0.8230656,0.64371,0.8645277,0.9664019,0.8059821,0.4434459,0.543919,0.6462768,0.8689493,0.8669966,0.7887155,0.8713925,0.7465795,0.8122416,0.9626256,0.5030285,0.4352126,0.8178106,0.7932228,0.8941255,0.6700698,0.7205239,0.9546647,0.7814563,0.744795,0.8539013,0.805657,0.5804198,0.6124721,0.8085887,0.9522379,0.5400474,0.544162,0.7628883,0.5828782
0.6378105,0.4109081,0.7882789,0.7853272,0.9385304,0.8631389,0.643782,0.6294434,0.6120757,0.7566234,0.4480677,0.4969255,0.7726433,0.639007,0.429657,0.1083484,0.6108561,1,0.7768627,0.5989547,0.6444089,0.6141399,1,0.8657708,0.6361013,0.7883042,0.2068342,0.6016232,0.9114446,1,0.975203,0.827029,0.7095438,0.2490423,0.8651998,0.8674619,0.9216988,0.5945137,0.5860689,0.6319539,0.5741156
0.3418456,0.2667794,0.9887203,0.8784229,0.6413973,0.5625352,0.6123693,0.7089271,0.8161196,0.8407006,0.9121765,0.3788015,0.6011191,0.7009949,0.7157801,0.3508023,0.2137676,0.8445099,0.797921,0.447192,0.3603384,0.5980438,0.6067627,0.9486026,0.6312361,1,0.9619608,0.8077836,0.4809413,0.6857722,0.5931009,0.4452301,0.2254667,0.7113624,0.6354984,0.9185781,0.7763274,0.8573848,0.9773754,0.6701206,0.7888113
0.9564757,0.8224401,0.8603507,0.9895591,0.7698306,0.8677161,0.7144887,0.7579806,0.7154803,0.9427838,0.8200455,0.745547,0.7355532,0.3032695,0.7877766,0.8687581,0.947838,0.9452665,0.8600948,1,0.6813077,0.7606129,0.8723088,0.4633322,0.702918,0.6002483,0.9534344,0.9637112,0.8970202,0.5366243,0.3074885,0.8462797,0.8442177,0.8808722,0.9748286,0.8400629,0.340036,0.7963832,0.9185735,0.8974164,0.8821012
0.9884464,1,0.5050659,0.4847907,0.4616144,0.2336637,0.2844323,0.748058,0.2252547,0.9334133,0.8565698,0.7315339,0.5633429,0.475174,0.6527492,0.4064187,0.1775322,0.3226293,0.8000521,0.957161,0.9042208,0.6918317,0.9175747,0.9739588,0.8517173,0.9424489,0.2388162,0.4098377,0.9527049,0.5650081,0.8065762,0.6796876,0.7887638,0.4505411,0.9434528,0.4952074,0.7598513,0.9572874,0.7535878,0.7965515,0.9010808
0.7297319,0.9629622,0.6817236,0.9500358,0.1725324,0.7407424,0.8501139,1,0.4586172,0.7347178,0.6122523,0.9777548,0.6041108,0.1981461,0.7825092,0.6798029,0.5395646,0.6731677,0.8593291,0.9114692,0.5365852,0.5564952,0.3739598,0.3209215,0.6969068,0.6603101,0.4386743,0.9750508,0.9142811,0.9004271,0.7214913,0.6851522,0.9575953,0.8987148,0.8908386,0.3866794,0.9589365,1,0.9098887,0.8958747,0.7553358
0.1040896,0.4728864,0.6146996,0.8640399,0.9536453,0.7218589,0.7894261,0.7307537,0.374644,0.9632394,0.9668649,0.7964117,0.8313733,0.9762077,0.7986127,1,0.3686647,0.8000456,0.876286,0.5068615,0.8662072,0.4635067,0.7839872,0.6873242,0.8808741,1,0.8838581,0.812771,0.8561242,0.8034297,0.883052,0.9409647,0.6980339,0.7094879,0.536869,0.7709576,0.6542825,0.672331,0.8716704,0.6240957,0.6918336
0.6281804,0.5793598,0.7925035,0.9043602,0.6129218,0.8578451,0.3925042,0.7299774,0.8606154,0.9508192,0.8556823,0.9882301,0.3316475,0.5337489,0.200163,0.8140539,0.9555179,0.9460291,0.7845905,0.7895235,0.6138986,0.6007637,0.2991123,0.6261851,0.850235,0.6325877,0.7377071,0.6352745,0.9430807,0.7574647,1,0.5985573,0.8050743,0.8907744,0.6554748,0.8236996,0.6298479,0.8874578,0.8062818,0.3781659,0.9618562
0.3845707,0.910503,0.3970416,0.8329326,0.4898889,0.5777533,0.3297598,0.8625456,0.9611732,0.7956909,0.9446288,0.7848602,0.8064068,0.6525971,0.591503,0.7300158,0.3440383,0.632862,0.1840676,0.6047881,0.7373374,0.8188026,0.4936691,0.6424773,0.8250773,0.3529185,0.9281868,0.6224243,0.7867395,0.2678537,0.6702017,1,0.9550846,0.7449713,0.6579453,0.5892333,0.8979141,1,0.7223838,0.9761093,0.8091285
0.898831,0.6131636,0.8188934,0.6366714,0.3600944,0.5355379,0.6520589,0.9350166,0.4004359,0.8330709,0.6712025,0.7058837,0.3657639,0.2896215,0.8716942,0.8637757,0.9125279,0.7864412,0.9110454,0.09277837,0.2678565,0.8494269,0.8674456,0.91295,0.7142618,0.6618017,0.3652115,0.5201632,0.5372322,0.6655432,0.8568638,0.9624781,0.8727431,0.774762,0.9882933,1,0.556334,0.8258159,0.5290712,1,0.9759681
0.9774911,0.6027323,0.8360858,0.6836472,0.7444891,0.9680949,0.5160391,0.915821,0.8671978,0.6081119,0.6157368,0.9311843,0.4890599,0.8986305,0.7776725,0.9219561,0.4295755,0.3860421,0.4556827,0.7639742,0.3900012,0.4575262,0.9744566,0.3297517,0.8278826,0.7332216,0.8854097,0.2560127,0.9010594,0.5939169,0.3530118,0.7762989,1,0.2674079,0.6286484,0.7242641,0.651418,0.9855203,0.8426626,0.8787276,0.9573092
0.3136429,0.6404739,0.5200876,0.8228775,0.07062205,0.925959,1,0.8696272,0.6433362,0.5832567,0.7167658,0.388324,0.6800806,0.4936586,0.9777973,0.6412372,0.9688221,0.3904403,0.6820138,0.630436,0.5080277,0.6314458,0.8361949,0.9258443,0.932993,0.7518997,0.1557205,0.7302744,0.6005381,0.5144002,0.7069586,0.9055295,0.5148318,0.8885067,0.9632476,0.9336119,0.8957375,0.7867146,0.9713339,1,0.9081766
0.1664821,0.9245783,0.6472158,0.866639,0.8161958,0.4968626,0.5914631,0.9656445,0.4496128,0.1233614,0.9677963,0.9520591,0.9260772,0.8526692,0.9519144,0.6135294,0.4459031,0.4905411,0.4933401,0.8839679,0.8144542,0.6240357,0.6382765,0.9403058,0.5431905,0.09005302,0.477801,0.9523506,0.9871282,0.4479545,0.4819281,0.7415219,0.6056971,0.3900188,0.9734925,0.8868097,0.849882,0.5353311,0.8814702,0.2103729,0.9261804
0.5321769,0.357331,0.3316192,0.03050797,0.8544974,0.439285,0.4301674,0.581869,0.5879757,0.6312578,0.2034138,0.6594985,0.4188787,0.7131911,0.8059676,0.5739052,0.1634089,0.3356408,0.6714035,0.2963678,0.7664843,0.9879685,0.9896912,0.7438543,0.9193264,0.9212059,0.5790785,0.9881947,0.7091572,0.8402837,0.6206822,0.9396532,0.8431768,0.7611598,0.609155,0.4282237,0.884369,0.918398,0.8881573,0.8207819,0.9763345
0.843686,0.5467486,0.7964736,0.8544813,0.6571564,0.8270986,0.7562236,0.5491998,0.7857632,0.8283015,0.5395501,0.8038998,0.7997552,0.5773549,0.9033017,0.5621654,0.2944811,0.2572641,0.1776484,0.2867929,0.7326677,0.7453468,0.5775475,0.7085766,0.5310245,0.8117289,0.8553497,0.9116433,0.6235929,0.3186791,1,0.5607312,0.9758748,0.9869056,0.8030928,0.6614129,0.5885293,0.9751081,0.8211163,0.976786,0.9406257
0.963801,0.791542,0.2489805,0.7405026,0.6120545,0.8053942,0.5308126,0.6837984,0.2264216,0.8402802,0.7961569,0.759639,0.5389965,0.5694007,0.4506799,0.8308925,0.9301209,0.7563069,0.4306705,0.4817037,0.6923642,0.6573257,0.7406869,0.5800662,0.7710969,0.8254559,0.8063264,0.8184412,0.7454996,0.9464764,0.7153288,0.8921455,0.8817156,0.6928946,0.8845157,0.5505328,0.8084311,0.6846335,0.932368,0.92773,0.4735984
0.5517097,0.8307482,0.3871532,0.2786962,0.7040471,0.3860954,0.4582064,0.3395412,0.6436352,0.8245322,0.9728723,0.6667418,0.6280583,0.327689,0.4630686,0.7958625,0.2366811,0.9873284,0.9167587,0.8258812,0.9258591,0.8808513,0.9638975,0.8320607,0.8255892,0.9758969,0.5129198,0.7701778,0.9640948,0.3146001,0.7240864,0.7876021,0.6342022,0.6376596,0.9018235,0.7590998,0.7951861,0.7590754,0.3914018,0.5731436,0.9628776
0.8841,0.9443228,0.9775226,0.8739799,0.8166227,0.2025113,0.2205614,0.7648279,0.6435149,0.8388085,0.4132712,0.1666195,0.6976018,0.1885824,0.6836846,0.485437,0.3508171,0.6007094,0.8247541,0.9774737,0.8966436,0.6339035,0.4410983,0.4620811,0.8328125,0.880217,0.9209291,0.8704551,0.9546457,0.2545775,0.5812812,0.9878291,0.6213498,0.7764535,0.9761418,0.5679003,0.7081592,0.746662,0.9399307,0.6993089,0.7677233
0.1973293,0.03330494,0.3215718,0.540428,0.7666733,0.7080297,0.6300708,0.4001965,0.7798023,0.7767912,0.6444932,0.5267175,0.5582099,0.0345748,0.4014026,0.6056746,0.7499162,0.4486882,0.9588691,0.6637005,0.8426689,0.4773902,0.987751,0.8672219,0.9564708,0.8913045,0.6015246,0.4147976,0.7634333,0.8754694,0.9512129,0.8846759,0.5108886,0.760706,0.9114721,0.9883256,0.6742024,0.8444015,0.9742961,0.7596941,0.8671511
0.5643324,0.5626028,1,0.3827898,0.2438296,0.8102963,0.9765958,0.9017674,0.8773844,0.3567752,0.3597351,0.7031207,0.4229443,0.4417281,0.939455,0.9649604,0.3429544,0.402854,0.499319,0.6609882,0.6483641,0.9104184,0.9526061,0.9041142,0.8808993,0.3351461,0.8255635,0.9647187,0.8433852,0.6998463,0.8378447,0.9221176,0.815558,0.7394979,0.9738145,0.467436,0.6635556,0.9305147,0.9309858,0.7517725,1
0.9517929,0.73421,0.4529798,0.8811489,0.7710923,0.5983032,0.4600939,0.4237243,0.6520923,0.71105,0.7412547,0.667768,0.7671227,0.9501649,0.6839089,0.9871941,0.7664733,0.8592115,0.7991944,0.6655205,0.742447,0.9045598,0.6440839,0.05743261,0.4066537,0.9546168,0.8940532,0.5039137,0.8884591,0.7834417,0.4749954,0.8066282,0.8286673,0.9339735,0.7341167,0.8623342,0.8198831,0.8202018,0.9525708,0.7237669,0.790557
0.3737007,0.7284508,0.5011928,0.9867938,0.1593982,0.7276429,0.2994259,0.9367479,0.4863887,0.6208098,0.7121785,0.5224164,1,0.6535715,0.5881677,0.2815624,0.7798786,0.4991718,0.342254,0.3537863,0.7102476,0.512312,0.7884542,0.9629558,0.9292186,0.3755984,0.8676261,0.986513,0.4224921,0.9259341,0.9009654,0.7111049,0.1561079,0.8837945,0.8293716,0.5783099,0.9870514,0.8210671,0.8586599,0.9022028,0.5548253
0.9019652,0.8964128,0.9033752,0.1695809,0.8420338,0.7242269,0.4429592,0.8807414,0.9768044,0.5838749,0.6510045,0.4426309,0.9263151,0.7736214,0.679326,0.6364838,0.5867514,0.9038963,0.3960252,0.6514436,0.9886582,0.4992592,0.9099799,0.9666107,0.07395332,0.8435862,0.8057666,0.7236348,0.3815098,0.6114571,0.5122764,0.72186,0.8361006,0.8694195,0.6924592,0.9859018,0.5375276,0.6744833,0.4600183,0.8514247,0.8802742
0.8567063,0.8957153,0.6527207,0.8639982,0.6403791,0.7896446,0.4778889,0.7104636,0.9422175,0.942572,0.4940946,0.1456102,0.2889696,0.8251702,0.9447791,0.8295123,0.8845619,0.2780649,0.792054,0.7010871,0.5870013,0.2990222,0.6729059,0.9762117,0.5803368,1,0.6712772,0.9565093,0.8118439,0.8884793,0.9649153,0.9187522,0.6061181,0.5801165,1,0.8624073,0.9625152,0.8569298,0.7444691,0.3621068,0.8501094
0.6834896,1,0.9401138,0.7856286,0.7198371,0.5010811,0.9481127,0.7088663,1,0.6285857,0.4117098,0.5723127,0.2401061,0.7659461,0.8108901,0.3085643,0.7311736,0.964606,0.6865132,0.6511937,0.7402257,0.6718093,0.4186274,0.6042932,0.6042989,0.723332,0.6735472,0.9567031,0.6463311,0.9271171,0.9724565,0.9537435,0.376853,0.9599276,1,0.8025374,0.6403221,0.8156319,0.8115222,0.9171777,0.892839
0.3620747,0.380877,0.5584607,0.9552424,0.9342404,0.2894963,0.8667694,0.9054914,0.3005439,0.7152274,0.8173341,0.08146524,0.3317407,0.7116623,0.7644619,0.9873215,0.6511099,0.5946445,0.7145532,0.4975877,0.8911106,0.5962578,0.856624,0.6805212,0.9231456,0.7462774,0.5618919,0.8818236,0.4372123,0.3421038,0.962609,0.9876453,0.93419,0.8367607,0.9508402,0.9643837,0.976605,0.7750375,0.9196039,0.6383248,0.8710323
0.2082291,0.5508583,0.7636687,0.8840904,0.5709205,0.7346728,0.9188831,0.8158848,0.9882442,0.7676329,0.5280168,0.4366896,0.4139672,0.664467,0.9558656,0.831419,0.8830025,0.3180884,0.6495858,0.9637368,0.4396254,0.8141197,0.9889001,0.9754152,0.9014671,0.9090084,0.7091292,0.602955,0.9219033,0.7585987,0.6454912,0.9624678,0.685611,0.7939977,0.8776957,0.9868546,0.8982819,0.9269856,0.7412174,0.9644377,0.6059598
0.9050031,0.6990058,0.7955897,1,0.3271123,0.5385691,0.4284895,0.3833482,0.8880429,0.5965265,0.5881011,0.8842996,0.8881628,0.7889933,0.7137619,0.8093639,0.5898049,0.4356394,0.8263705,0.8529091,0.9035214,0.7624496,0.725524,0.8280756,0.7560152,0.77006,0.9427457,0.8985448,0.8064185,0.4827606,0.7722203,0.8024678,0.6678888,0.8043254,0.9515708,0.553523,0.7178485,0.9623342,0.3423027,0.9169882,0.8273006
0.9679497,0.2977056,0.6842895,0.3662971,1,0.9015209,0.9747439,0.8242076,0.1474391,0.3883768,0.4479535,0.4095396,0.380905,0.1980682,0.6351655,0.4101727,0.745511,0.9496894,1,0.7643934,0.5601968,0.6069124,0.9156361,0.9783386,0.6180855,0.5388896,0.9612368,1,0.7126295,0.8717022,1,0.9136674,0.3214157,0.6731536,0.6116177,0.8464351,0.3666775,0.9611667,0.7621267,0.5791403,0.6061723
0.4745808,0.6522653,0.1510141,0.8390636,0.9766394,0.7837088,0.3610662,0.5564468,0.8769596,0.6262594,0.7237956,0.4706664,0.2391613,0.5519213,0.7836441,0.9146471,0.3997304,0.9028264,0.7562514,0.3068847,0.8236894,0.9412163,0.6955228,0.9045618,0.8294144,0.9154683,0.7769278,0.8424466,0.6592584,0.9255208,0.405303,0.7972355,0.9493139,0.5432831,0.7364795,0.5922221,0.5085917,0.7704968,1,0.8129562,0.7477632
0.9015472,0.2082812,0.9882324,0.3674127,0.6381346,0.9182825,0.821556,0.7626259,0.6985758,0.8265727,0.8487568,0.936661,0.2508638,0.6188492,0.6678118,0.6044459,0.1407904,0.07988263,0.7803575,0.8736838,0.897841,0.6685139,0.7056364,0.5150326,0.5977896,0.9005361,0.9182299,0.7531647,0.7603651,0.9759802,0.9881398,0.9674995,0.7216788,0.4436252,0.975004,0.4072924,0.8820073,1,0.9421037,1,0.8353495
0.5534614,0.4731044,0.5837373,0.1934488,1,0.8513004,0.7201096,0.6071264,0.1531236,0.946613,0.6760552,0.7246164,0.787328,0.2855937,0.8677868,0.3172199,0.8946854,0.8419049,1,0.8214633,0.6399003,0.4585881,0.9059124,0.9511588,0.929641,0.6834071,0.7526656,0.4146787,0.6691813,0.9079535,0.6748742,0.526103,0.4969182,0.941787,0.7325589,0.9884764,0.8825536,0.7464974,0.9625481,0.6576721,0.9874242
0.8175838,0.7507686,0.76576,0.5248567,0.3103644,0.6858624,0.8079968,0.912094,0.2639978,0.7067022,0.6143137,0.4459158,0.4033261,0.828381,0.4082667,0.6499059,0.3715145,0.2292374,1,0.5405064,0.7998316,0.9393095,0.9876651,0.2955279,0.977519,0.6197555,0.5390049,0.4866309,0.8716888,0.9178863,0.7017034,0.9509873,0.9288602,0.6187076,0.9623626,0.7356083,0.9479029,0.8025054,0.9269611,0.7982582,0.7330056
0.2888065,0.9885874,0.3820179,0.5424469,0.5023883,0.7216655,0.6734585,0.7078262,0.8297327,0.06115538,0.9471772,0.3571123,0.9311078,0.4691402,0.7450692,0.4132705,0.3760131,0.3378327,0.8393038,0.6167028,0.9268295,0.5927281,0.7877182,0.4660438,0.7673102,0.5879513,0.5925497,0.5820918,0.3363582,0.7365151,0.9496638,0.6038602,0.9627604,0.896887,0.80872,0.9756459,0.7529865,0.582003,0.7912259,0.8861381,0.8346314
0.1747912,0.3786846,0.6490511,0.9674741,0.9868031,0.3019547,0.8606224,0.3528339,0.4122232,0.7209946,0.7884936,0.717591,1,0.4941505,0.8879662,0.9074854,0.6577084,0.3166316,0.6198794,0.7155521,0.7370308,0.2404996,0.6523725,0.8293815,0.544155,0.2878338,0.9887172,0.9575836,0.5723212,0.8121962,0.832644,0.3783996,0.7807366,1,0.8283574,0.6620383,0.6623745,0.7818574,0.6438239,0.9627116,0.869829
0.795529,0.8448497,0.7838378,0.4926605,0.8721275,0.676454,0.1521695,0.9738524,0.6346253,0.6118125,0.5451605,0.4508883,0.6998456,0.4151196,0.2657207,0.2941902,0.8818125,0.8099303,1,0.6869211,0.9396135,0.3647602,0.2079987,0.6791263,0.4626302,0.6892899,0.6484539,0.8263855,0.9480924,0.8860951,0.8994467,0.7855774,0.9100235,0.5779272,0.938227,1,0.8481769,0.5820578,1,0.6639821,0.8685431
0.8537621,0.833895,0.6891423,0.5274365,0.43492,0.86391,0.5180032,0.8051226,0.4001293,0.2977056,0.940748,0.7066845,0.672876,0.71204,0.902346,0.9019396,0.8500256,0.4166664,0.5852571,0.8404348,0.825764,0.547658,0.8808228,0.6391485,0.5573588,0.8292065,0.8852609,0.8472606,0.4013729,0.5807303,0.437201,0.4235336,0.5911962,0.9358495,0.9471695,0.8284214,0.7263651,0.9332674,0.5107566,0.8055821,0.5420182
0.8603291,1,0.4993574,0.1774909,0.5364593,0.7820765,0.7879851,0.830332,0.9215116,0.2239685,0.9452885,0.4883801,0.457814,0.6695666,0.8691963,0.6737679,0.960644,0.6623371,0.8772622,0.9652057,0.6422307,0.9413121,0.7664439,0.608577,0.6026772,0.6384529,0.8622095,0.7775879,0.6012481,0.8198229,0.9886627,0.876635,0.7448638,0.5507056,0.8479281,0.4980363,0.9009834,0.6347788,0.6641663,0.785947,0.9175528
0.7627579,0.8014016,0.5813026,0.8300708,0.2869875,0.2462983,0.9770255,0.8027108,0.9695693,0.9060619,0.4059902,0.4181002,0.4226961,0.7889049,0.9113561,0.5982012,0.1384042,0.8314387,0.694778,0.9862686,0.5140751,0.98709,0.8942843,0.7934209,0.3730144,0.904011,0.9784609,0.7481421,0.5578765,0.8766843,0.6649371,0.9175597,0.8540987,0.548181,0.8057897,0.4296978,0.9115372,0.7729364,0.7680224,0.9234131,0.8473661
0.5830428,0.692404,0.8210378,0.79064,0.4740539,0.7974221,0.1499696,0.7363981,0.5850121,0.915932,0.4670248,0.7035018,0.9364723,0.9097093,0.7111049,0.7214981,0.9513954,0.9494724,0.7823206,0.9044074,0.6709031,0.7805819,0.9277176,0.9513481,0.8324463,0.8165484,0.7309336,0.962671,0.7361615,0.8203728,0.9357319,0.9620143,1,1,0.8123598,0.7988687,0.7247399,0.863834,0.8349355,0.8668063,0.9736814
0.9359261,0.28983,0.9615806,0.9539866,0.7665083,0.8792709,0.7518457,0.7376103,0.09505744,0.8072689,0.8005125,0.9344321,0.7638908,0.5104474,0.6953279,0.3287304,0.6093434,0.7801565,0.8995044,0.657637,0.4840989,0.3941056,0.9886734,0.3512583,0.7221598,0.9411659,0.9163817,0.7836358,0.4510232,0.9043996,1,1,0.9148607,0.85667,0.943898,0.7827843,0.7323576,0.838703,0.9729637,0.9782503,0.8674649
0.9292064,0.9181664,0.8585635,0.9376701,0.3237578,0.8229732,0.540154,0.8121113,0.4147549,0.6150607,0.9036493,0.4364065,0.9365433,0.9769437,0.4437504,0.8615564,0.2224773,0.6989994,0.7584767,0.896417,0.5999437,0.7032472,0.6950363,0.3951154,0.8194463,0.645607,0.7542626,0.6450983,0.8940067,0.6191963,0.8613404,0.88112,0.7755984,0.9163511,0.8606274,0.7095124,0.7008479,0.8494301,0.9165138,0.9602342,0.2723039
0.5136085,0.7301944,0.9337578,0.3871783,0.4275694,0.9316271,0.8490112,0.1030982,0.4745816,0.9205648,0.9888513,0.9230601,0.5513982,0.6916755,0.8088214,0.8446768,0.7831001,0.7385106,0.8783963,0.8457493,0.9201023,0.3591683,0.47695,0.5830919,0.3217227,0.7694603,0.5979146,0.8706957,0.3460633,0.9775382,0.8608497,0.950034,0.660163,0.9441918,0.5459221,0.7379991,0.3702603,0.5789282,0.9174281,0.8025993,0.5180354
0.8732818,0.4780426,0.7460446,0.955641,0.4992181,0.3407347,0.622401,0.8607924,0.8678675,0.7456616,0.60137,0.9604526,0.1789896,0.8415101,0.9314013,0.8326108,0.6240762,0.5200929,0.3216124,0.4632225,0.873021,0.8445872,0.6628202,0.5816439,0.9746556,0.8743959,0.8825807,0.7288139,1,0.9892393,0.8309794,0.7803713,0.9261261,0.3444334,0.7082834,0.9167506,0.9318638,0.7728182,0.9399196,0.8848173,0.9879249
0.5131585,0.8359636,0.5419921,0.6786674,0.8344151,0.2072582,0.4437146,0.6874583,0.8037788,0.7532079,0.6399709,0.6734998,0.7053596,0.4547901,0.6056507,0.9090658,0.2267631,0.5623541,0.4147714,0.8778239,0.8805143,0.9546885,0.523883,0.9757332,0.8618269,0.7998553,0.5730933,0.7763115,0.84361,0.8126316,0.7403328,0.5812919,0.7960467,0.8475675,0.5527741,0.8006974,0.31928,0.9892253,0.4659264,0.8300873,0.6950082
0.662013,0.774235,0.4767348,0.4675839,0.208425,0.852637,0.9573239,0.5678884,1,0.6548275,0.9157743,0.9110787,0.9569879,0.8816031,0.9769677,0.1610828,0.2951623,0.8079185,0.5182205,0.773673,0.6563404,0.8400525,0.8623373,0.2886962,0.5380777,0.9763681,0.9318548,0.711395,0.7763832,0.5962367,0.852821,0.84506,0.9885326,0.9333881,0.9585804,0.7238898,0.8983655,0.9117284,0.8799845,0.812672,0.9865685
0.9132428,0.6869782,0.4581671,0.3826294,0.2188789,0.824224,0.6281515,0.07142299,0.2955802,0.146569,0.9254176,0.5996558,0.6683775,0.4524691,0.9746258,0.7036416,0.378827,0.8894807,0.5989486,0.4644048,0.6350133,0.38904,0.4529299,0.4066316,0.7616694,0.3257163,0.9356372,1,0.8906162,0.8617501,1,0.7855263,0.6380189,0.409676,0.8293549,0.8382215,0.8773102,0.9463837,0.8922592,0.9028461,0.8942202
0.774572,0.8710039,0.610275,0.3611143,0.4456874,0.5955559,0.9775216,0.9871957,0.7031578,0.6683219,0.9150667,0.7846299,0.4608315,0.615024,0.7515146,0.9329574,0.5044396,0.8595573,0.1310336,1,0.6159783,0.404853,0.2545601,0.939644,0.871211,0.3551511,0.943179,0.611936,0.9188891,0.9874573,0.9423267,0.5589545,0.8029683,0.6846089,0.702547,0.4949559,0.7736875,0.6815629,0.5871973,0.7568233,0.9114247
0.380895,0.4251358,0.9117523,0.9763492,0.7704962,0.7873373,0.8444197,0.3985208,0.788833,0.956991,0.9108213,0.4600125,0.929503,0.8251888,0.7654913,0.3243511,0.4281198,0.817402,0.8688161,0.6246168,0.8262013,0.5912251,0.9715559,0.9046623,0.5439076,0.4358467,0.8520661,0.7680753,0.510215,1,0.6136401,0.5799281,0.5605805,0.4086007,0.9249568,0.5498403,0.7667197,0.501434,0.805385,0.8691026,0.8248875
0.7873007,0.6703979,0.6439525,0.4176864,0.8336531,0.4984857,0.4651307,0.7264061,0.5063016,1,0.5378768,0.248144,0.5408122,0.1518448,0.6444181,0.4815196,0.05868433,0.3478924,0.9285496,0.258769,0.6996452,0.7636209,0.8588496,0.5107417,0.8743343,0.8958185,0.9364201,0.9359504,0.9141813,0.3332409,0.7959805,0.2282822,1,0.9476941,0.4883509,0.6962562,0.447933,0.7339709,0.7423823,0.7083688,0.7470908
0.6876868,0.6786702,0.7492465,0.3417062,0.976147,0.8317418,0.4949775,0.9562066,0.9278739,0.2989485,0.7311791,0.2356142,0.9640459,0.9771444,0.4302095,0.9155308,0.7563192,0.3762455,0.8213247,0.9070051,0.9515571,0.8557223,0.95746,0.7918521,0.3417411,0.8275653,0.7698285,0.8974162,0.2925469,0.5366282,0.8031806,0.8357693,0.9313678,0.8813499,0.6439122,0.9186968,0.7649479,0.9504415,0.7309485,0.7655759,0.8386074
